,bt_close,bt_volume,bt_day_diff,bt_close_off_high,bt_volatility,eur_exch_rate,jpy_exch_rate,cny_exch_rate,google_trends_bitcoin,avg_block_size,transactions,difficulty,bchain_size,mining_revenue,hash_rate,cost_per_transaction,sp_close,dj_close,nasdaq_close,vix_close,gold_am,silver,oil_price,date
454,0.027124401667610275,0.00033119625559208105,-0.009983361064891847,0.7777777777777778,0.03046351319229855,0.8570631407207565,0.7143424789176347,0.9126494111443257,0.005297067380938192,0.15327634465975265,0.07235518487011004,0.00266343525544873,0.07350247340087168,0.0338147375464664,0.20793069753757115,0.08962433175094534,0.2984915146632099,0.19041890810173467,0.23914682734832127,0.11234174326164992,0.5679737027471239,0.6164874551971329,0.9361601326542698,2014-07-26
455,0.027021462761850842,0.00020624177758942066,-0.0033613445378151263,1.0,0.01709483793517407,0.8570631407207565,0.7143424789176347,0.9126494111443257,0.005297067380938192,0.15327634465975265,0.07235518487011004,0.00266343525544873,0.07367247372482713,0.03946146028993174,0.2628676212280883,0.12216099791858831,0.2984915146632099,0.19041890810173467,0.23914682734832127,0.11234174326164992,0.5679737027471239,0.6164874551971329,0.9361601326542698,2014-07-27
456,0.026609707138813117,0.0006904329862053353,-0.015151515151515152,0.47368421052631576,0.06506974506974507,0.8551120812895099,0.7139692411792309,0.909412169684189,0.006778956623401792,0.18547760585337603,0.07748717003708257,0.00266343525544873,0.07386514075864331,0.03211313301190191,0.19054219139320247,0.09481578782156846,0.29891140502237423,0.19224112258368486,0.23818022423202856,0.10822784594285384,0.5973233153322379,0.631720430107527,0.9414899917091081,2014-07-28
457,0.026558237685933402,0.00035311500280355126,-0.0017094017094017094,0.5714285714285714,0.024341880341880343,0.8539983764422034,0.7065224824448584,0.9103181578484918,0.006482578774909071,0.18547760585337603,0.07748717003708257,0.00266343525544873,0.07406347446992467,0.035345480688787796,0.19038711837127192,0.10607086458267939,0.29231175357632866,0.18640854924718897,0.23772082638425573,0.1310126333774589,0.6031932378492604,0.6326164874551974,0.932370010659718,2014-07-29
458,0.02568325698697823,0.0005051157466237259,-0.02910958904109589,0.8571428571428571,0.07315068493150684,0.8461961316277504,0.7020684641104973,0.9064356653190302,0.007668090168879948,0.1386334748242502,0.08980847825154047,0.00266343525544873,0.07426747485867122,0.0418271092201205,0.22484336354945408,0.11039691699948329,0.2924001373500029,0.1837810950500467,0.24191986075555827,0.1325949178275312,0.5797135477811697,0.6236559139784947,0.9250266492952742,2014-07-30
459,0.026661176591692832,0.0008226376404387295,0.03350970017636684,0.0,0.07893172083648274,0.8400666030706718,0.6770259034908599,0.9025575672350286,0.007668090168879948,0.1386334748242502,0.08980847825154047,0.00266343525544873,0.07448280860234811,0.037059322534570706,0.18937247472745133,0.11079098473470453,0.26337968940880985,0.15754308141576412,0.22256039290188712,0.24715190157067435,0.5738436252641468,0.6370967741935487,0.8532512140234515,2014-07-31
460,0.02707293221473056,0.0006442672803561048,0.013651877133105802,0.2142857142857143,0.04860068259385666,0.8445244118256845,0.6726409899258106,0.9017826800257973,0.005889823077923633,0.17615749072873593,0.10202881282769101,0.00266343525544873,0.07469247566855984,0.03792706138276364,0.18879855267395684,0.10515427075737308,0.2593138559952297,0.1517559260559782,0.21899950132089574,0.2496835446189638,0.549189950692651,0.6057347670250897,0.8488688854672509,2014-08-01
461,0.02681558495033198,0.0002307760920518673,-0.008417508417508417,0.625,0.027397787397787397,0.8445244118256845,0.6726409899258106,0.9017826800257973,0.004704311683952752,0.17615749072873593,0.10202881282769101,0.00266343525544873,0.07487380934744566,0.04163958956534553,0.2425488232005533,0.09245234726253315,0.2593138559952297,0.1517559260559782,0.21899950132089574,0.2496835446189638,0.549189950692651,0.6057347670250897,0.8488688854672509,2014-08-02
462,0.026661176591692832,0.0002961719852871459,-0.003401360544217687,0.375,0.027677356656948492,0.8445244118256845,0.6726409899258106,0.9017826800257973,0.005297067380938192,0.12063683070836335,0.05978901558275672,0.00266343525544873,0.07503814299393592,0.036744972513900756,0.24832552919457582,0.11411931173365658,0.2593138559952297,0.1517559260559782,0.21899950132089574,0.2496835446189638,0.549189950692651,0.6057347670250897,0.8488688854672509,2014-08-03
463,0.026764115497452265,0.0002940568786184333,0.0034129692832764505,0.375,0.027771818625060944,0.8520476491627171,0.6814208948347686,0.9043673463409059,0.005889823077923633,0.12063683070836335,0.05978901558275672,0.00266343525544873,0.0752308100277521,0.03229351546412021,0.17974398832413063,0.0817226941483839,0.2695078408455496,0.15803783026526297,0.22549562643301724,0.18924048384724756,0.5703216717539332,0.6066308243727601,0.8536065379604406,2014-08-04
464,0.026609707138813117,0.0003327861513228269,-0.006791171477079796,0.8,0.017268978898860053,0.840902296895838,0.6839896486814205,0.9051422335501345,0.0070753344718945095,0.23763127008232193,0.11123003561845092,0.00266343525544873,0.07545747712635936,0.030613936274629036,0.14475900306833978,0.125039237749371,0.25567519583569487,0.14646804518038103,0.21904101562044032,0.2446202585223849,0.5685606949988262,0.5931899641577061,0.8427099372261045,2014-08-05
465,0.026558237685933402,0.0004882980896723797,-0.0017094017094017094,0.75,0.013909645909645909,0.8305933027576731,0.6836225295944662,0.9017826800257973,0.008853601562850831,0.23763127008232193,0.11123003561845092,0.00266343525544873,0.07570681093482737,0.03647419595811377,0.1571612050419611,0.13303456302427671,0.2556973142571839,0.14761577846371687,0.21950041346821314,0.228797474380793,0.5585818267198874,0.5555555555555558,0.8378538434205852,2014-08-06
466,0.026764115497452265,0.0003470742380218255,0.00684931506849315,0.42857142857142855,0.024383561643835615,0.837001838792145,0.6998452341103891,0.903204283119476,0.007668090168879948,0.17824311497886441,0.10568658287537581,0.00266343525544873,0.07592781135596945,0.03798258779008667,0.18474753228199597,0.11173269071960826,0.24783817155820964,0.14140337507288492,0.2153263485778104,0.237974657796168,0.5902794083118104,0.5815412186379929,0.8427099372261045,2014-08-07
467,0.026969993308971128,0.0003445824225493636,0.006802721088435374,0.6,0.034596695821185616,0.842574016697931,0.7024395423248593,0.9171859436338918,0.005889823077923633,0.17824311497886441,0.10568658287537581,0.002804689570868701,0.07614314509964636,0.039250111703795755,0.19567690909592034,0.10990046892128788,0.26405726836955146,0.1567675815856775,0.22279526842547226,0.20981012133905647,0.6266729279173515,0.5869175627240144,0.8459078526590075,2014-08-08
468,0.02681558495033198,0.0002124436294319924,-0.005067567567567568,0.6,0.01718146718146718,0.842574016697931,0.7024395423248593,0.9171859436338918,0.005889823077923633,0.12808266096314247,0.08606740495225208,0.002804689570868701,0.07633581213346252,0.042513941878385024,0.23429412048730533,0.08972188283245844,0.26405726836955146,0.1567675815856775,0.22279526842547226,0.20981012133905647,0.6266729279173515,0.5869175627240144,0.8459078526590075,2014-08-09
469,0.026918523856091413,0.0001970581371309803,0.003395585738539898,0.42857142857142855,0.024176570458404073,0.842574016697931,0.7024395423248593,0.9171859436338918,0.006186200926416352,0.12808266096314247,0.08606740495225208,0.002804689570868701,0.0765284791672787,0.044215530152500744,0.2636052258304312,0.1344901024286356,0.26405726836955146,0.1567675815856775,0.22279526842547226,0.20981012133905647,0.6266729279173515,0.5869175627240144,0.8459078526590075,2014-08-10
470,0.026146482062895673,0.0004994693095430294,-0.025380710659898477,0.8823529411764706,0.058515832729030694,0.842016666046665,0.7009566691501097,0.9223765160836592,0.0073717123203872305,0.15509459327232467,0.10430324403056472,0.002804689570868701,0.07676081294335116,0.044208931624578056,0.21601070037232228,0.1197946598026764,0.26798319827159833,0.15809585536718052,0.2291209717553555,0.16107591721057035,0.6049542146043674,0.5618279569892477,0.8515930356508351,2014-08-11
471,0.025786195892737663,0.00046649680177610964,-0.012152777777777778,0.7,0.03531746031746032,0.8308716459315462,0.6946684950636763,0.9230261615983979,0.0073717123203872305,0.15509459327232467,0.10430324403056472,0.002804689570868701,0.07699881339688879,0.04313726992123385,0.1853520935944778,0.13048857638201392,0.2656482662079702,0.15731453686392105,0.22660981339170105,0.15791137848999137,0.6114111293730926,0.5824372759856631,0.8429468198507638,2014-08-12
472,0.024602398476504198,0.0009614745510053935,-0.042105263157894736,0.6585365853658537,0.14632581453634086,0.8347724361869981,0.6950377736746685,0.9209490537293981,0.013892024987227067,0.2061555843128809,0.11648823783330765,0.002804689570868701,0.0772424805278916,0.035232010739525754,0.1607117321996496,0.13158481873367106,0.2752014462210812,0.1648668513826017,0.2359392640722564,0.11898731380830119,0.6073021836111767,0.5663082437275986,0.8454340874096883,2014-08-13
473,0.022492150908435846,0.0013820795788352215,-0.07509157509157509,0.8541666666666666,0.17883830455259028,0.838394551116846,0.6836225295944662,0.9193912228276737,0.009149979411343552,0.2061555843128809,0.11648823783330765,0.002804689570868701,0.07749748101382477,0.03631756094593769,0.15128724077582792,0.1269371375035616,0.28143281695810396,0.16997936391396284,0.2398619086204291,0.10379745551856445,0.6208030054003291,0.5627240143369177,0.8213905010067512,2014-08-14
474,0.022080395285398118,0.0009539571548325792,-0.0273972602739726,0.6774193548387096,0.12341067934022923,0.842574016697931,0.6872973196707317,0.9202994082146603,0.00974273510832899,0.164062652395206,0.10307641432513005,0.002804689570868701,0.07771281475750168,0.032756686784111054,0.16275107280809922,0.11362093195087677,0.2813444331844297,0.1657862017439049,0.24234190588393634,0.12689870587909713,0.6175158487907959,0.5627240143369177,0.8422361719767854,2014-08-15
475,0.023212723248751867,0.0008379325212680157,0.04426559356136821,0.05882352941176472,0.139166427134234,0.842574016697931,0.6872973196707317,0.9202994082146603,0.00974273510832899,0.164062652395206,0.10307641432513005,0.002804689570868701,0.07800181530822595,0.03555721631141931,0.1613600360374425,0.11995305957859867,0.2813444331844297,0.1657862017439049,0.24234190588393634,0.12689870587909713,0.6175158487907959,0.5627240143369177,0.8422361719767854,2014-08-16
476,0.021771578568119822,0.0008995315421394472,-0.05394990366088632,0.7837837837837838,0.1450261491879989,0.842574016697931,0.6872973196707317,0.9202994082146603,0.007668090168879948,0.1384502798156001,0.07687627952532293,0.002804689570868701,0.07819448234204213,0.0329877545677209,0.19633625754795428,0.13815164846839975,0.2813444331844297,0.1657862017439049,0.24234190588393634,0.12689870587909713,0.6175158487907959,0.5627240143369177,0.8422361719767854,2014-08-17
477,0.020227494981728347,0.0020104827201808733,-0.06109979633401222,0.6785714285714286,0.2320162932790224,0.8411813043732588,0.693929937841689,0.9215972344290151,0.010631868653807153,0.1384502798156001,0.07687627952532293,0.002804689570868701,0.07839848273078866,0.033097580474785344,0.1690900080345053,0.10530784127183432,0.29363022728656163,0.18033692542117707,0.25135954255910986,0.10063288661841979,0.5920403850669174,0.5385304659498209,0.8320502191164277,2014-08-18
478,0.02146276185084153,0.0014919250134251445,0.052060737527114966,0.0,0.1323830182832352,0.8331007163849322,0.6828882914205585,0.9190015820003516,0.009149979411343552,0.12300733110412261,0.11761661824139262,0.002804689570868701,0.07861948315193075,0.04186048473657977,0.1889903593777381,0.13000468438361723,0.300892712079023,0.18702759142085146,0.25535070092682455,0.09715188497191324,0.5861704625498945,0.5448028673835128,0.8072959848395119,2014-08-19
479,0.022800967625714142,0.001831936171125448,0.05360824742268041,0.13725490196078433,0.21391458026509572,0.813596765107587,0.6708169119525964,0.9148517607078155,0.00944635725983627,0.12300733110412261,0.11761661824139262,0.0033899315636414947,0.07883481689560766,0.03228284596268243,0.15200251512378116,0.12206827609853627,0.3045092538170686,0.19195487618954488,0.25513663330398917,0.08354428095268318,0.5726696407607421,0.5232974910394268,0.8315764538671088,2014-08-20
480,0.023109784342992438,0.001954286827808652,0.013725490196078431,0.6666666666666666,0.08376470588235294,0.807466904398749,0.6375678000568556,0.9081180055076832,0.007668090168879948,0.17584442780758563,0.11764691033288484,0.0033899315636414947,0.0790671506716801,0.0361425656182093,0.16363446232507517,0.13412501026218063,0.3088254929373453,0.19694988384877754,0.2563049208046222,0.08291138528039366,0.5397980746654145,0.521505376344086,0.8027952149709817,2014-08-21
481,0.02295537598435329,0.0014139613929609965,-0.005802707930367505,0.35,0.0786957723127936,0.8088599488752086,0.6347046310992965,0.9100596179761951,0.007668090168879948,0.17584442780758563,0.11764691033288484,0.0033899315636414947,0.07927681773789183,0.03381844020190953,0.17191052732603979,0.11491227646556013,0.30590136568664983,0.1937829093446679,0.2576456601265912,0.07373417168545299,0.5409720591688192,0.5295698924731183,0.7985313277271112,2014-08-22
482,0.022131864738277836,0.0009360697791178024,-0.029239766081871343,0.7272727272727273,0.0872403230297967,0.8088599488752086,0.6347046310992965,0.9100596179761951,0.006482578774909071,0.1330188297972582,0.07907245615850843,0.0033899315636414947,0.07945248473931246,0.031759889510392755,0.18636555879490632,0.09491044134620494,0.30590136568664983,0.1937829093446679,0.2576456601265912,0.07373417168545299,0.5409720591688192,0.5295698924731183,0.7985313277271112,2014-08-23
483,0.022646559267074994,0.0006956892905605453,0.020080321285140562,0.26666666666666666,0.0612736660929432,0.8088599488752086,0.6347046310992965,0.9100596179761951,0.006778956623401792,0.1330188297972582,0.07907245615850843,0.0033899315636414947,0.07963381841819828,0.033951213383677105,0.21921655702592782,0.1410714199477474,0.30590136568664983,0.1937829093446679,0.2576456601265912,0.07373417168545299,0.5409720591688192,0.5295698924731183,0.7985313277271112,2014-08-24
484,0.0223377425497967,0.0006501738059204588,-0.011811023622047244,0.6666666666666666,0.03604049493813273,0.790191691423058,0.6264966401405028,0.9054015058299427,0.005889823077923633,0.20372780808993607,0.0947789055972212,0.0033899315636414947,0.07983781880694481,0.02632371216252454,0.1395080453574254,0.10702995590884287,0.3129134447724147,0.2000431551593651,0.2615537898952165,0.08101263790439373,0.5409720591688192,0.5295698924731183,0.8196138813218049,2014-08-25
485,0.022800967625714142,0.0008548214928035908,0.017928286852589643,0.09999999999999998,0.04052361980648833,0.7879629531214305,0.6368515579166254,0.9041088064686074,0.006482578774909071,0.20372780808993607,0.0947789055972212,0.0033899315636414947,0.08006448590555208,0.034642920962295515,0.16074374733363392,0.12209918337188694,0.31446020576785494,0.20251172725292776,0.2643164701030559,0.0787974577820319,0.5538858887062692,0.5295698924731183,0.824233092502665,2014-08-26
486,0.022800967625714142,0.000830213766269144,-0.001953125,0.9,0.039732142857142855,0.7837834875403176,0.6314883799610453,0.9047547899454953,0.005593445229430912,0.17478793357703637,0.11473886954963232,0.0033899315636414947,0.08028548632669416,0.03356801964814792,0.1549298335671112,0.11913981194855872,0.3145338439272032,0.20377874333630608,0.26410443251931814,0.08354428095268318,0.5503639351960556,0.5143369175627241,0.8247068577519837,2014-08-27
